10000,100,2000,17
6368,77.483,30.356
6369,105.419,147.833
6370,33.043,141.516
6371,58.039,51.435
6372,34.889,174.952
6373,185.657,169.88
6374,54.628,124.249
6375,109.077,151.184
6376,144.793,16.517
6377,28.05,15.51
6378,136.264,53.421
6379,100.246,148.408
6380,105.394,182.946
6381,141.563,132.98
6382,3.379,199.739
6383,194.445,1.259
6384,20.795,2.029
6385,50.308,148.055
6386,196.408,9.709
6387,0.55,40.118
6388,189.596,155.815
6389,30.243,168.231
6390,92.307,156.598
6391,50.117,167.682
6392,175.873,93.968
6393,95.104,27.445
6394,50.003,78.557
6395,111.527,195.634
6396,35.012,41.24
6397,89.207,36.269
6398,76.702,97.469
6399,35.319,60.366
6400,59.741,91.633
6401,135.713,11.075
6402,88.97,81.305
6403,83.835,105.296
6404,152.711,148.556
6405,49.73,164.212
6406,38.994,113.276
6407,10.207,6.41
6408,92.604,86.503
6409,3.514,149.567
6410,57.373,129.468
6411,160.14,21.067
6412,190.807,128.074
6413,183.093,122.375
6414,195.225,161.448
6415,91.267,44.021
6416,163.082,55.735
6417,151.881,176.678
6418,119.461,187.129
6419,32.19,49.889
6420,146.398,139.446
6421,134.182,140.405
6422,53.514,110.442
6423,18.556,24.857
6424,36.683,181.653
6425,146.574,19.677
6426,197.578,182.827
6427,161.482,45.576
6428,115.166,36.656
6429,126.753,39.207
6430,44.713,25.108
6431,156.589,101.881
6432,59.273,68.34
6433,69.207,73.662
6434,164.752,146.599
6435,135.076,105.124
6436,9.736,167.763
6437,5.302,173.741
6438,76.059,165.667
6439,94.289,142.041
6440,71.905,150.691
6441,121.994,168.831
6442,171.04,24.256
6443,35.703,33.503
6444,71.885,57.517
6445,129.106,170.056
6446,32.398,126.158
6447,172.044,75.708
6448,147.667,76.892
6449,91.575,190.334
6450,82.247,160.303
6451,110.602,85.76
6452,148.963,95.345
6453,163.527,153.073
6454,179.308,14.031
6455,86.611,84.404
6456,68.795,61.618
6457,99.968,9.496
6458,1.097,153.546
6459,146.594,57.333
6460,79.466,146.484
6461,12.522,37.708
6462,114.492,194.03
6463,128.153,109.177
6464,181.238,99.669
6465,94.366,166.701
6466,119.423,16.294
6467,71.534,5.54
6468,172.73,95.94
6469,117.929,48.214
6470,161.261,44.192
6471,3.557,115.422
6472,161.833,120.442
6473,150.018,53.93
6474,199.141,70.77
6475,111.248,79.785
6476,31.248,145.8
6477,101.453,105.279
6478,197.408,51.785
6479,159.305,24.261
6480,143.979,95.177
6481,80.998,197.472
6482,118.702,62.537
6483,20.009,168.611
6484,131.225,193.865
6485,17.217,159.914
6486,66.812,2.991
6487,9.148,81.738
6488,79.574,108.658
6489,49.256,6.777
6490,63.245,63.101
6491,156.794,50.851
6492,155.244,148.319
6493,171.94,108.349
6494,95.376,143.878
6495,86.343,89.018
6496,48.118,180.777
6497,27.674,36.789
6498,199.251,120.817
6499,152.544,199.799
6500,167.772,161.873
6501,111.127,148.108
6502,22.49,15.952
6503,13.832,81.46
6504,133.986,19.965
6505,39.72,166.127
6506,91.034,78.542
6507,52.278,134.797
6508,90.672,17.564
6509,165.346,172.218
6510,84.402,106.06
6511,188.144,124.409
6512,88.384,23.368
6513,32.201,41.027
6514,141.822,36.746
6515,178.49,70.753
6516,124.347,63.795
6517,92.06,155.437
6518,190.857,151.393
6519,98.475,52.268
6520,78.047,131.04
6521,47.682,123.606
6522,113.419,13.782
6523,55.454,133.707
6524,59.157,72.974
6525,143.059,112.095
6526,23.72,56.967
6527,139.02,59.559
6528,59.692,68.494
6529,122.095,134.638
6530,68.369,90.788
6531,162.448,16.443
6532,118.989,42.284
6533,46.9,99.601
6534,197.993,47.95
6535,176.186,91.611
6536,94.09,8.467
6537,115.617,59.877
6538,183.723,89.135
6539,146.9,3.428
6540,174.542,176.365
6541,184.977,104.03
6542,101.545,188.104
6543,7.776,42.813
6544,126.792,93.312
6545,177.639,181.926
6546,174.503,142.285
6547,48.351,58.544
6548,12.455,143.311
6549,140.036,21.239
6550,99.76,157.272
6551,39.547,8.251
6552,148.821,128.478
6553,125.345,36.147
6554,191.541,8.465
6555,67.399,12.24
6556,18.883,117.42
6557,16.197,118.684
6558,4.146,126.857
6559,17.217,121.239
6560,131.99,186.505
6561,184.828,65.438
6562,145.978,176.685
6563,195.229,133.126
6564,62.304,69.614
6565,18.283,112.395
6566,76.534,86.219
6567,154.694,43.652
6568,149.111,18.083
6569,82.35,73.794
6570,95.137,72.876
6571,43.532,168.311
6572,85.121,21.157
6573,116.311,88.186
6574,85.914,123.868
6575,48.948,111.978
6576,10.063,22.188
6577,91.161,96.391
6578,21.493,194.125
6579,76.715,41.223
6580,162.201,20.344
6581,108.998,29.542
6582,85.824,119.677
6583,97.513,135.249
6584,190.613,46.294
6585,184.358,94.283
6586,5.723,73.038
6587,11.453,109.701
6588,67.194,102.558
6589,57.481,61.318
6590,154.224,189.524
6591,134.97,93.928
6592,190.411,170.435
6593,22.333,174.242
6594,5.052,93.227
6595,122.155,162.607
6596,48.29,113.348
6597,37.318,175.704
6598,190.158,169.166
6599,120.673,110.252
6600,25.345,166.162
6601,177.014,183.091
6602,47.119,92.026
6603,88.048,146.515
6604,3.838,187.588
6605,149.383,126.512
6606,37.002,59.361
6607,63.48,189.438
6608,146.983,94.524
6609,70.349,112
6610,78.757,180.529
6611,96.58,29.014
6612,0.46,60.938
6613,66.699,59.302
6614,155.014,153.367
6615,159.845,26.907
6616,62.167,147.002
6617,87.003,57.63
6618,103.115,108.413
6619,171.103,150.379
6620,46.203,32.145
6621,46.329,197.519
6622,197.938,14.245
6623,126.457,85.266
6624,173.203,144.046
6625,157.473,113.255
6626,50.048,52.991
6627,41.589,108.168
6628,78.576,179.312
6629,38.116,78.67
6630,147.129,105.408
6631,188.707,154.934
6632,145.991,37.621
6633,186.148,152.089
6634,125.656,121.118
6635,164.878,148.584
6636,193.963,25.542
6637,52.066,69.891
6638,38.426,162.233
6639,28.227,96.42
6640,7.02,46.613
6641,14.876,87.167
6642,9.618,43.244
6643,51.486,177.52
6644,184.835,125.861
6645,43.183,160.444
6646,12.242,169.323
6647,88.314,160.679
6648,52.533,34.692
6649,165.27,190.871
6650,194.526,83.408
6651,162.397,184.092
6652,61.646,172.884
6653,102.994,181.973
6654,21.59,122.491
6655,166.469,196.964
6656,32.228,105.921
6657,93.582,52.354
6658,170.584,36.895
6659,99.618,4.589
6660,43.056,44.006
6661,157.759,151.262
6662,127.462,161.422
6663,101.053,139.627
6664,180.915,171.654
6665,30.353,105.834
6666,25.414,80.603
6667,122.176,95.621
6668,137.152,71.8
6669,171.607,51.016
6670,176.461,2.697
6671,38.2,67.099
6672,22.641,140.301
6673,145.939,185.609
6674,92.619,154.42
6675,29.43,120.593
6676,176.482,116.82
6677,60.939,140.119
6678,107.949,135.88
6679,171.809,28.628
6680,198.754,24.99
6681,130.942,59.578
6682,111.05,57.636
6683,186.906,78.648
6684,118.73,154.989
6685,90.407,191.152
6686,111.994,137.198
6687,161.977,21.881
6688,12.143,3.344
6689,157.968,12.174
6690,122.492,39.682
6691,5.863,6.581
6692,47.803,30.321
6693,129.462,6.932
6694,37.18,65.148
6695,80.543,120.266
6696,26.242,161.694
6697,118.523,160.694
6698,63.365,165.933
6699,43.804,72.416
6700,116.913,50.418
6701,191.769,9.515
6702,171.934,90.653
6703,28.938,62.664
6704,156.067,151.98
6705,141.014,62.253
6706,9.05,15.175
6707,68.586,157.788
6708,123.241,24.633
6709,186.25,53.043
6710,141.333,113.124
6711,67.804,15.271
6712,37.627,168.258
6713,73.999,188.128
6714,138.738,17.218
6715,115.279,64.548
6716,66.073,71.853
6717,146.23,58.541
6718,44.633,120.675
6719,0.602,188.181
6720,55.329,97.343
6721,50.024,115.901
6722,86.725,146.13
6723,75.516,73.373
6724,17.603,163.725
6725,142.118,86.9
6726,165.706,60.648
6727,138.32,53.329
6728,16.715,178.614
6729,10.332,61.999
6730,16.706,50.254
6731,95.967,21.265
6732,127.659,46.665
6733,192.425,94.155
6734,31.956,106.483
6735,141.042,77.63
6736,124.599,162.901
6737,8.113,72.886
6738,199.214,137.606
6739,7.515,25.102
6740,157.892,13.307
6741,128.319,176.687
6742,185.456,183.265
6743,164.35,78.323
6744,167.908,0.02
6745,3.684,187.102
6746,102.881,92.03
6747,56.805,198.442
6748,159.015,35.502
6749,9.28,51.31
6750,78.313,61.143
6751,180.269,167.09
6752,192.967,108.001
6753,37.671,170.476
6754,133.241,160.573
6755,64.728,38.363
6756,39.624,165.203
6757,56.847,103.99
6758,113.915,91.898
6759,196.041,52.193
6760,115.227,71.401
6761,3.243,194.423
6762,87.232,97.223
6763,84.051,31.545
6764,195.11,114.768
6765,132.742,197.632
6766,163.374,33.064
6767,7.402,111.548
6768,146.227,0.828
6769,173.017,66.174
6770,45.429,176.071
6771,114.782,108.542
6772,107.54,64.331
6773,67.983,127.81
6774,166.784,73.802
6775,52.022,9.473
6776,141.795,20.006
6777,72.967,153.207
6778,147.353,187.12
6779,133.803,184.075
6780,71.907,161.36
6781,171.287,7.142
6782,44.226,13.151
6783,155.974,76.832
6784,76.847,20.009
6785,106.898,72.856
6786,88.058,67.166
6787,121.3,194.564
6788,34.111,72.315
6789,102.587,39.537
6790,29.986,2.341
6791,151.169,174.39
6792,121.87,67.686
6793,163.554,42.771
6794,0.196,178.077
6795,101.826,48.324
6796,130.278,145.015
6797,187.729,154.483
6798,77.652,134.671
6799,62.429,14.522
6800,33.878,69.552
6801,66.095,117.846
6802,82.805,133.258
6803,33.874,162.863
6804,141.698,105.404
6805,67.149,156.168
6806,68.214,183.078
6807,21.502,127.601
6808,60.79,17.211
6809,138.569,12.607
6810,197.324,189.908
6811,19.05,115.688
6812,33.668,38.024
6813,184.319,88.774
6814,179.395,162.327
6815,181.095,180.735
6816,33.782,12.952
6817,83.034,16.19
6818,76.65,63.733
6819,190.176,23.557
6820,90.368,76.888
6821,190.857,146.293
6822,144.069,165.769
6823,115.082,117.357
6824,194.604,171.911
6825,105.558,22.994
6826,57.297,2.004
6827,147.124,130.349
6828,170.776,131.111
6829,60.48,33.885
6830,108.866,18.288
6831,143.337,14.767
6832,32.24,109.083
6833,192.946,9.911
6834,26.023,96.965
6835,33.65,31.743
6836,38.538,94.963
6837,64.039,15.639
6838,189.323,179.288
6839,54.594,48.865
6840,175.066,152.053
6841,9.202,3.916
6842,101.833,126.291
6843,3.247,120.202
6844,145.857,133.406
6845,124.806,26.733
6846,114.452,64.645
6847,33.002,185.713
6848,26.825,150.984
6849,32.272,165.305
6850,181.142,136.38
6851,67.344,70.305
6852,185.487,187.747
6853,62.266,110.038
6854,111.161,41.274
6855,160.967,149.781
6856,0.957,25.399
6857,53.873,0.824
6858,187.148,93.186
6859,52.745,68.76
6860,50.343,9.611
6861,24.066,108.579
6862,42.2,54.301
6863,62.905,115.925
6864,174.689,105.981
6865,52.126,1.28
6866,65.242,17.535
6867,55.384,130.821
6868,194.964,157.836
6869,49.23,36.837
6870,116.349,163.931
6871,162.114,147.564
6872,138.558,189.942
6873,59.428,18.304
6874,198.816,165.428
6875,42.747,24.543
6876,15.829,38.212
6877,95.641,113.646
6878,105.935,135.566
6879,198.379,107.693
6880,26.118,112.43
6881,193.605,18.274
6882,140.243,59.182
6883,197.852,2.87
6884,172.8,57.501
6885,134.832,20.495
6886,24.95,42.671
6887,161.863,52.915
6888,20.703,133.479
6889,63.771,27.709
6890,101.17,150.027
6891,87.177,32.185
6892,169.773,75.585
6893,191.462,102.566
6894,48.474,149.059
6895,30.177,82.625
6896,60.523,153.021
6897,17.323,27.607
6898,118.937,197.249
6899,173.759,131.135
6900,150.637,20.706
6901,145.122,39.804
6902,176.833,183.14
6903,127.359,149.163
6904,13.624,187.237
6905,195.575,109.135
6906,37.773,35.079
6907,12.056,125.084
6908,69.372,44.021
6909,27.222,38.272
6910,161.395,79.419
6911,196.236,168.326
6912,133.627,137.477
6913,62.831,93.875
6914,127.874,122.416
6915,136.026,45.29
6916,106.222,171.012
6917,84.046,24.389
6918,150.496,50.538
6919,104.957,179.409
6920,12.426,104.94
6921,89.148,11.493
6922,104.478,92.784
6923,109.875,95.285
6924,86.149,43.524
6925,135.689,181.633
6926,108.362,169.557
6927,171.623,169.499
6928,20.853,49.838
6929,37.336,51.868
6930,109.892,189.514
6931,166.851,117.129
6932,78.34,139.309
6933,52.651,60.75
6934,143.269,14.122
6935,41.935,190.128
6936,179.553,159.358
6937,175.544,90.538
6938,83.034,137.396
6939,189.707,113.143
6940,69.498,71.239
6941,64.578,111.062
6942,173.652,140.155
6943,164.459,195.746
6944,168.24,107.809
6945,164.364,14.598
6946,94.361,63.047
6947,95.655,37.759
6948,41.853,48.781
6949,26.442,139.857
6950,141.75,24.563
6951,141.882,126.914
6952,99.889,92.78
6953,119.881,60.073
6954,172.961,67.734
6955,100.855,155.388
6956,104.065,181.78
6957,70.671,119.981
6958,188.661,83.45
6959,136.467,182.829
6960,1.208,62.062
6961,175.866,44.997
6962,62.874,115.394
6963,21.249,8.403
6964,51.874,142.762
6965,52.296,199.723
6966,40.872,110.538
6967,22.215,79.895
6968,65.199,169.493
6969,77.774,113.539
6970,161.955,29.016
6971,77.548,168.564
6972,14.62,22.74
6973,16.878,175.205
6974,178.017,193.329
6975,88.833,64.549
6976,87.996,33.639
6977,115.947,10.458
6978,124.062,91.555
6979,72.969,164.517
6980,23.255,83.1
6981,133.538,65.767
6982,161.855,27.937
6983,58.235,178.627
6984,147.634,84.448
6985,123.328,69.716
6986,4.525,115.287
6987,197.245,22.494
6988,185.766,197.076
6989,183.294,169.898
6990,182.844,95.838
6991,81.438,37.456
6992,10.48,75.505
6993,109.844,59.265
6994,37.225,37.639
6995,163.04,194.094
6996,60.469,65.154
6997,185.555,30.364
6998,133.429,141.324
6999,160.532,80.156
7000,116.676,35.665
7001,98.845,76.883
7002,193.142,10.145
7003,134.87,147.131
7004,101.542,30.077
7005,160.335,34.818
7006,123.148,131.328
7007,199.872,116.902
7008,10.263,88.089
7009,43.321,63.117
7010,70.244,174.151
7011,80.441,94.822
7012,152.49,20.184
7013,163.941,162.431
7014,47.047,94.778
7015,12.559,17.949
7016,153.101,107.821
7017,160.281,128.411
7018,56.221,27.377
7019,196.581,31.105
7020,10.279,164.986
7021,126.437,89.381
7022,121.837,96.779
7023,135.187,141.671
7024,133.388,57.169
7025,41.994,141.419
7026,193.672,41.645
7027,111.058,94.594
7028,11.815,132.561
7029,15.734,75.399
7030,183.924,89.454
7031,90.619,4.825
7032,155.274,171.881
7033,176.662,195.173
7034,108.388,123.317
7035,69.876,187.959
7036,25.91,167.974
7037,94.565,169.349
7038,116.298,11.025
7039,19.484,112.488
7040,163.902,27.629
7041,102.973,50.235
7042,192.248,179.726
7043,182.008,36.311
7044,195.099,178.346
7045,192.764,171.593
7046,193.981,32.331
7047,188.2,16.242
7048,50.147,3.072
7049,105.16,170.506
7050,129.858,103.198
7051,192.65,127.993
7052,127.379,188.902
7053,86.88,20.322
7054,85.44,68.942
7055,26.491,162.215
7056,185.251,157.595
7057,55.515,181.581
7058,187.649,44.588
7059,191.085,66.18
7060,145.476,6.624
7061,164.241,108.176
7062,164.265,47.808
7063,74.689,198.532
7064,26.803,188.682
7065,199.527,82.035
7066,164.765,6.541
7067,27.543,100.497
7068,132.455,176.357
7069,31.735,158.727
7070,14.65,185.169
7071,83.879,29.573
7072,150.297,81.979
7073,183.49,140.895
7074,94.567,31.6
7075,134.008,42.594
7076,126.327,134.194
7077,157.092,36.216
7078,83.575,159.396
7079,66.078,56.337
7080,91.917,58.83
7081,111.384,187.288
7082,154.759,167.685
7083,107.62,187.028
7084,109.138,33.454
7085,46.588,160.753
7086,47.716,42.455
7087,188.499,125.312
7088,88.92,162.334
7089,176.353,61.136
7090,12.067,36.144
7091,145.572,115.325
7092,46.894,122.103
7093,144.739,20.108
7094,126.078,38.356
7095,48.771,154.333
7096,69.68,154.862
7097,168.182,14.699
7098,122.264,4.13
7099,91.095,42.866
7100,168.534,62.476
7101,196.932,18.293
7102,14.256,144.589
7103,84.327,16.188
7104,67.459,23.684
7105,66.67,84.004
7106,2.611,74.204
7107,69.087,176.404
7108,163.461,53.05
7109,74.964,76.586
7110,183.412,30.94
7111,104.062,127.948
7112,133.263,67.095
7113,43.756,150.434
7114,86.781,135.127
7115,198.39,157.018
7116,140.826,26.632
7117,69.682,56.837
7118,52.651,35.818
7119,77.238,50.193
7120,161.116,49.93
7121,17.896,82.498
7122,21.531,164.024
7123,117.325,129.992
7124,39.164,57.87
7125,133.543,51.456
7126,49.605,101.992
7127,80.199,70.155
7128,161.675,127.178
7129,98.736,128.249
7130,110.689,129.005
7131,75.358,83.069
7132,167.542,78.092
7133,95.376,176.112
7134,18.903,106.877
7135,41.513,76.913
7136,84.908,163.837
7137,132.275,84.923
7138,10.95,29.757
7139,42.725,121.16
7140,49.257,93.036
7141,35.479,18.587
7142,168.617,122.704
7143,187.8,69.006
7144,129.597,97.225
7145,38.115,141.07
7146,69.193,36.568
7147,27.61,125.278
7148,3.885,175.883
7149,107.562,196.491
7150,32.814,18.615
7151,198.62,50.887
7152,169.596,60.444
7153,28.13,5.507
7154,82.023,12.731
7155,138.696,129.598
7156,127.208,174.017
7157,135.84,79.443
7158,32.382,138.606
7159,42.03,170.974
7160,145.339,164.61
7161,57.685,146.073
7162,101.417,37.769
7163,95.575,114.981
7164,98.339,12.943
7165,155.921,53.536
7166,52.019,111.777
7167,179.632,121.828
7168,152.103,164.299
7169,10.947,31.57
7170,148.668,96.774
7171,144.472,7.332
7172,138.719,39.056
7173,114.419,144.57
7174,79.888,126.712
7175,83.674,94.235
7176,112.073,187.506
7177,10.814,167.096
7178,45.268,157.933
7179,177.677,101.362
7180,36.71,170.066
7181,166.567,117.668
7182,108.129,77.942
7183,145.605,118.622
7184,101.198,39.746
7185,172.398,117.347
7186,29.945,167.254
7187,155.165,69.189
7188,68.784,115.355
7189,42.316,84.81
7190,161.485,190.516
7191,149.181,61.825
7192,172.464,190.957
7193,170.173,90.388
7194,146.696,14.511
7195,50.501,31.777
7196,35.901,16.707
7197,115.11,186.481
7198,1.95,62.352
7199,59.488,147.07
7200,156.508,164.305
7201,1.652,8.425
7202,44.382,54.52
7203,40.66,14.356
7204,17.03,180.848
7205,14.831,183.08
7206,23.405,127.099
7207,74.262,54.988
7208,70.612,88.54
7209,177.504,89.291
7210,26.275,57.399
7211,117.892,79.826
7212,85.147,78.068
7213,58.074,72.911
7214,26.329,178.983
7215,117.637,168.313
7216,65.914,179.954
7217,186.469,26.958
7218,95.236,38.358
7219,122.361,120.064
7220,62.765,150.913
7221,169.541,11.642
7222,141.583,120.263
7223,62.2,79.307
7224,83.579,27.792
7225,86.727,40.882
7226,67.317,77.071
7227,80.908,35.628
7228,3.062,155.267
7229,13.877,38.772
7230,6.464,63.578
7231,147.253,40.275
7232,2.272,57.082
7233,24.164,111.028
7234,27.056,89.669
7235,85.765,134.041
7236,159.758,152.812
7237,76.827,43.67
7238,110.042,192.475
7239,197.799,143.915
7240,46.994,152.005
7241,85.756,13.022
7242,173.758,103.595
7243,19.884,147.912
7244,43.12,57.833
7245,86.806,124.381
7246,101.815,60.068
7247,191.17,113.435
7248,165.005,15.902
7249,83.845,197.93
7250,197.731,29.106
7251,78.329,146.411
7252,134.017,79.85
7253,170.966,170.144
7254,9.253,46.136
7255,108.029,76.66
7256,5.916,90.361
7257,1.388,41.786
7258,142.397,17.245
7259,57.803,68.453
7260,123.782,154.702
7261,167.614,13.034
7262,123.126,162.614
7263,139.277,153.33
7264,12.509,12.384
7265,40.178,58.275
7266,27.444,125.322
7267,128.156,20.679
7268,22.284,184.156
7269,63.699,80.667
7270,114.352,81.918
7271,20.927,19.211
7272,62.167,143.768
7273,182.756,1.545
7274,43.956,197.053
7275,197.753,161.342
7276,134.238,44.237
7277,42.358,160.199
7278,164.222,5.826
7279,190.312,199.025
7280,13.775,62.344
7281,8.952,24.247
7282,62.678,199.986
7283,39.21,43.128
7284,100.906,88.149
7285,25.435,185.649
7286,102.056,137.49
7287,179.374,93.522
7288,53.234,158.102
7289,157.017,163.381
7290,79.743,122.724
7291,24.887,149.372
7292,60.8,196.032
7293,32.843,24.02
7294,71.359,35.104
7295,147.526,32.688
7296,182.055,75.311
7297,72.859,70.112
7298,1.608,191.801
7299,147.273,108.008
7300,63.778,26.567
7301,64.12,48.396
7302,182.351,146.592
7303,3.531,100.521
7304,141.535,101.697
7305,13.539,96.448
7306,117.265,26.699
7307,10.996,29.096
7308,141.197,116.892
7309,106.79,42.751
7310,165.389,36.857
7311,185.085,163.045
7312,131.615,103.927
7313,64.734,42.859
7314,66.525,27.162
7315,189.493,94.549
7316,124.159,159.924
7317,86.336,37.813
7318,54.205,130.778
7319,107.98,116.124
7320,103.676,130.116
7321,187.892,69.826
7322,85.072,170.874
7323,183.623,9.661
7324,183.274,186.599
7325,123.198,29.687
7326,71.126,85.033
7327,100.227,125.642
7328,45.132,59.577
7329,50.982,6.484
7330,46.677,155.009
7331,92.755,88.955
7332,10.677,5.744
7333,162.809,116.01
7334,178.083,94.131
7335,165.175,97.848
7336,25.861,81.453
7337,151.041,20.734
7338,115.549,104.054
7339,190.177,174.672
7340,181.471,25.362
7341,157.535,61.668
7342,188.682,52.321
7343,0.435,22.169
7344,177.167,98.275
7345,155.641,114.77
7346,74.992,103.864
7347,173.07,175.06
7348,112.99,67.897
7349,98.821,45.557
7350,123.937,118.707
7351,40.544,86.971
7352,180.02,32.245
7353,83.37,49.372
7354,136.501,67.618
7355,156.232,104.227
7356,171.459,39.346
7357,186.988,11.511
7358,106.499,175.581
7359,41.058,74.44
7360,132.256,16.786
7361,192.079,103.632
7362,193.23,70.801
7363,118.432,101.422
7364,122.276,70.068
7365,146.91,95.191
7366,195.341,96.409
7367,79.956,185.56
7368,122.117,189.043
7369,85.545,160.326
7370,35.488,106.584
7371,98.193,15.713
7372,149.734,187.621
7373,96.022,4.9
7374,44.555,111.402
7375,54.88,92.658
7376,21.398,47.076
7377,110.553,116.921
7378,156.166,129.46
7379,7.391,65.205
7380,182.368,101.05
7381,199.871,70.54
7382,176.747,110.849
7383,78.51,55.465
7384,128.998,60.057
